Date,Adj. Close,PredictPrice,ABS_ERROR,LMS_ERROR*
26-Jan-01,10659.98,10690.429322993321,30.449322993321402,463.58063537580574
25-Jan-01,10729.52,10621.594608550184,107.92539144981674,5823.945059798089
24-Jan-01,10646.97,10619.075311461007,27.89468853899234,389.0568243436953
23-Jan-01,10649.81,10581.357719099678,68.45228090032106,2342.8573802282294
22-Jan-01,10578.24,10615.60853443081,37.36853443081054,698.2036827533365
19-Jan-01,10587.59,10675.36245314595,87.77245314594984,3852.00176562898
18-Jan-01,10678.28,10599.898784718896,78.38121528110423,3071.8074544714036
17-Jan-01,10584.34,10661.84404640618,77.50404640618035,3003.4386046656787
16-Jan-01,10652.66,10583.405006498047,69.25499350195241,2398.1270624777353
12-Jan-01,10525.38,10621.026662619228,95.64666261922866,4574.142035098277
11-Jan-01,10609.55,10616.288590068807,6.738590068807753,22.704298057717235
10-Jan-01,10604.27,10616.855853519517,12.585853519516604,79.20185440736425
9-Jan-01,10572.55,10654.114369538402,81.56436953840239,3326.373189098532
8-Jan-01,10621.35,10684.637942636975,63.28794263697455,2002.6818416104904
5-Jan-01,10662.01,10894.468350669973,232.4583506699728,27018.44239810202
4-Jan-01,10912.41,10883.683372505086,28.726627494914283,412.60956361578263
3-Jan-01,10945.75,10644.313692376454,301.4363076235459,45431.923776858486
2-Jan-01,10646.15,10770.104210766975,123.95421076697494,7682.323183431823
29-Dec-00,10787.99,10828.744592820156,40.75459282015618,830.4684179683627
28-Dec-00,10868.76,10756.577634896561,112.18236510343922,6292.44152010067
27-Dec-00,10803.16,10666.661365992535,136.49863400746472,9315.9385429519
26-Dec-00,10692.44,10621.191126733342,71.24887326665885,2538.200970884207
22-Dec-00,10635.56,10500.909719669105,134.65028033089402,9065.348996594172
21-Dec-00,10487.29,10392.88063207578,94.40936792422144,4456.564375925506
20-Dec-00,10318.93,10619.703172616228,300.7731726162274,45232.25068281546
19-Dec-00,10584.37,10655.17229601947,70.80229601946849,2506.4825608142214
18-Dec-00,10645.42,10499.052708167119,146.36729183288116,10711.692059245901
15-Dec-00,10434.96,10697.359114070681,262.3991140706821,34426.64753253942
14-Dec-00,10674.99,10772.711220212635,97.72122021263567,4774.718439923217
13-Dec-00,10794.44,10727.544114742297,66.89588525770341,2237.5297322059105
12-Dec-00,10768.27,10689.947410756606,78.32258924339476,3067.213992894768
11-Dec-00,10725.80,10691.703210683609,34.09678931639064,581.2955208431655
8-Dec-00,10712.91,10620.525024753115,92.384975246885,4267.491825683777
7-Dec-00,10617.36,10647.881350950553,30.521350950552005,465.77643192338087
6-Dec-00,10664.38,10803.494562912903,139.11456291290415,9676.430807224184
5-Dec-00,10898.72,10515.39352789248,383.3264721075193,73469.59210919838
4-Dec-00,10560.95,10387.086530490082,173.863469509919,15114.25301501327
1-Dec-00,10373.54,10427.751516069986,54.21151606998501,1469.4442373031216
30-Nov-00,10414.49,10588.114991931088,173.62499193108852,15072.818911535276
29-Nov-00,10629.11,10498.126105463758,130.9838945362426,8578.390313940761
28-Nov-00,10507.58,10512.587254085458,5.007254085458044,12.536296738168135
27-Nov-00,10546.07,10461.41876915333,84.65123084666993,3582.9154419281017
24-Nov-00,10470.23,10436.390578509134,33.83942149086579,572.5532234182347
22-Nov-00,10399.32,10517.114522260908,117.7945222609087,6937.774737337859
21-Nov-00,10494.50,10526.10519150391,31.605191503909737,499.4440649994041
20-Nov-00,10462.65,10674.6271398202,211.97713982020105,22467.15390317653
17-Nov-00,10629.87,10700.79953371882,70.92953371881958,2515.499376784582
16-Nov-00,10656.03,10728.559621913859,72.52962191385814,2630.2730274836053
15-Nov-00,10707.60,10724.200929595687,16.600929595686466,137.7954317204694
14-Nov-00,10681.06,10625.022272369917,56.03772763008237,1570.1134589716487
13-Nov-00,10517.25,10694.524689922997,177.2746899229969,15713.157843647352
10-Nov-00,10602.95,10877.415100836153,274.4651008361525,37665.54578849968
9-Nov-00,10834.25,10944.405702272286,110.15570227228636,6067.139371550297
8-Nov-00,10907.06,10947.670709161242,40.610709161242994,824.6148492895328
7-Nov-00,10952.18,10939.751315032816,12.428684967184381,77.23610500675751
6-Nov-00,10977.21,10813.47024959695,163.73975040304867,13405.352931026338
3-Nov-00,10817.95,10849.873029281092,31.923029281091658,509.5398992407177
2-Nov-00,10880.51,10831.680293482677,48.82970651732285,1192.1701192839407
1-Nov-00,10899.47,10843.958564593326,55.51143540667363,1540.7597304546491
31-Oct-00,10971.14,10714.56063162175,256.57936837824855,32916.48613869048
30-Oct-00,10835.77,10496.20501629922,339.56498370078043,57652.18907785564
27-Oct-00,10590.62,10317.972134185538,272.6478658144624,37168.42936659055
26-Oct-00,10380.12,10288.196135483046,91.92386451695529,4224.998433865776
25-Oct-00,10326.48,10330.78134702713,4.30134702713076,9.250793123903312
24-Oct-00,10393.07,10229.620553628343,163.44944637165645,13357.860759600499
23-Oct-00,10271.72,10192.242701046544,79.47729895345583,3158.3205244684955
20-Oct-00,10226.59,10135.979297325339,90.6107026746613,4105.149719597936
19-Oct-00,10142.98,10033.222833341437,109.75716665856271,6023.317816457755
18-Oct-00,9975.02,10135.775364604138,160.75536460413787,12921.143624504652
17-Oct-00,10089.71,10251.395812892828,161.68581289282884,13071.151045407427
16-Oct-00,10238.80,10235.231247249383,3.568752750616113,6.367998097515037
13-Oct-00,10192.18,10149.210577323889,42.96942267611121,923.18564255915
12-Oct-00,10034.58,10457.784796888087,423.204796888087,89551.15005454348
11-Oct-00,10413.79,10544.435238744605,130.64523874460428,8534.089203317326
10-Oct-00,10524.40,10587.04899089098,62.64899089098071,1962.448029829092
9-Oct-00,10568.43,10610.962030549746,42.532030549746196,904.4868113422718
6-Oct-00,10596.54,10707.940437510428,111.40043751042685,6205.028738757259
5-Oct-00,10724.92,10738.518056092355,13.598056092354454,92.45356474540905
4-Oct-00,10784.48,10690.790814264585,93.68918573541487,4388.831761882532
3-Oct-00,10719.74,10674.851175718817,44.88882428118268,1007.5032726734478
2-Oct-00,10700.13,10650.054701828289,50.07529817171053,1253.7677434928578
29-Sep-00,10650.92,10778.236626240694,127.31662624069395,8104.76165865628
28-Sep-00,10824.06,10654.58032203784,169.47967796215926,14361.680621078605
27-Sep-00,10628.36,10669.606759089973,41.24675908997233,850.6475677131075
26-Sep-00,10631.32,10815.245861503208,183.92586150320858,16914.361264848732
25-Sep-00,10808.15,10841.456141549088,33.30614154908835,554.6495324439547
22-Sep-00,10847.37,10784.950297546411,62.41970245358971,1948.1096271973365
21-Sep-00,10765.52,10750.702456211386,14.817543788614785,109.77980196375829
20-Sep-00,10687.92,10846.372529243827,158.45252924382658,12553.602011882858
19-Sep-00,10789.29,10879.618091105194,90.32809110519338,4079.582021354058
18-Sep-00,10808.52,10991.34516049695,182.82516049695005,16712.51965536777
15-Sep-00,10927.00,11124.106037342852,197.10603734285178,19425.39497850084
14-Sep-00,11087.47,11207.834198977645,120.36419897764608,7243.77019776519
13-Sep-00,11182.18,11240.066450647433,57.886450647432866,1675.4205842788404
12-Sep-00,11233.23,11214.324959359697,18.905040640302104,178.7002808057371
11-Sep-00,11195.49,11232.8044712007,37.3144712006997,696.1848804939236
8-Sep-00,11220.65,11269.167014481463,48.517014481463775,1176.950347097283
7-Sep-00,11259.87,11293.727404497684,33.85740449768309,573.1619196598656
6-Sep-00,11310.64,11243.743046440859,66.89695355914046,2237.6011977468975
5-Sep-00,11260.61,11225.504929799095,35.105070200905175,616.1829769052403
1-Sep-00,11238.78,11208.918933486128,29.861066513873084,445.8416466729762
31-Aug-00,11215.10,11133.548371160077,81.55162883992307,3325.334083222286
30-Aug-00,11103.01,11222.444523858732,119.43452385873206,7132.302744681019
29-Aug-00,11215.10,11240.017221325066,24.91722132506584,310.4339592811579
28-Aug-00,11252.84,11189.231798297546,63.60820170245461,2023.0016619100745
25-Aug-00,11192.63,11178.370237655909,14.259762344090632,101.67041105497258
24-Aug-00,11182.74,11144.243987953841,38.496012046158285,740.9714717289819
23-Aug-00,11144.65,11145.53840992589,0.8884099258903007,0.39463609821020473
22-Aug-00,11139.15,11083.284296321166,55.8657036788336,1560.4884237656208
21-Aug-00,11079.81,11049.022250583192,30.787749416807856,473.94275707607625
18-Aug-00,11046.48,11054.160846679819,7.680846679819297,29.497702859445557
17-Aug-00,11055.64,11017.502764530256,38.137235469743246,727.2243646373212
16-Aug-00,11008.39,11051.953694267006,43.56369426700621,948.897729094595
15-Aug-00,11067.00,11111.720500026284,44.720500026283844,999.9615613004266
14-Aug-00,11176.14,10979.049014485261,197.09098551473835,19422.4282855854
11-Aug-00,11027.80,10885.30267021492,142.49732978507927,10152.74449793882
10-Aug-00,10908.76,10877.870771871783,30.889228128216928,477.0722071785139
9-Aug-00,10905.83,10906.655873966363,0.8258739663633605,0.3410339041583746
8-Aug-00,10976.89,10809.592303896061,167.2976961039385,13994.25956084288
7-Aug-00,10867.01,10726.822739600759,140.1872603992415,9826.233989122371
4-Aug-00,10767.75,10675.66723126068,92.08276873931936,4239.618149349486
3-Aug-00,10706.58,10661.802219484218,44.77778051578207,1002.5248139597761
2-Aug-00,10687.53,10605.285967955082,82.24403204491864,3382.0404035028023
1-Aug-00,10606.95,10547.305006883049,59.64499311695181,1778.7626019606143
31-Jul-00,10521.98,10557.45954736244,35.47954736243992,629.3991405218086
28-Jul-00,10511.17,10615.062467199208,103.89246719920811,5396.8223703692665
27-Jul-00,10586.13,10578.63929387007,7.4907061299290945,28.055339162478656
26-Jul-00,10516.48,10717.900229699073,201.4202296990734,20285.054466013742
25-Jul-00,10699.97,10717.221665173402,17.251665173402216,148.80997562758947
24-Jul-00,10685.12,10755.236582426127,70.11658242612612,2458.1675655598688
21-Jul-00,10733.56,10828.63207947989,95.07207947989082,4519.350148315339
20-Jul-00,10843.87,10718.734254107427,125.13574589257405,7829.477450045431
19-Jul-00,10696.08,10760.17007051441,64.0900705144104,2053.768569271049
18-Jul-00,10739.92,10784.535074863354,44.615074863353584,995.2524525313224
17-Jul-00,10804.27,10785.06202668909,19.207973310911257,184.47311935633957
14-Jul-00,10812.75,10754.586944428822,58.16305557117812,1691.4705166879771
13-Jul-00,10788.71,10736.862548460147,51.847451539852045,1344.0791155886532
12-Jul-00,10783.76,10677.392057961988,106.36794203801219,5657.06954670096
11-Jul-00,10727.19,10606.031940817084,121.15805918291699,7339.637652485608
10-Jul-00,10646.58,10591.857743305205,54.72225669479485,1497.26268888551
7-Jul-00,10635.98,10490.077069260382,145.90293073961766,10643.832599204834
6-Jul-00,10481.47,10480.779726572908,0.6902734270915971,0.2382387020743892
5-Jul-00,10483.60,10526.08277701345,42.48277701344887,902.3931713872097
3-Jul-00,10560.67,10431.067430743835,129.60256925616522,8398.412978899552
30-Jun-00,10447.89,10407.734101427672,40.155898572327715,806.2480950755355
29-Jun-00,10398.04,10498.8009143027,100.76091430269844,5076.380925557869
28-Jun-00,10527.79,10497.521753583585,30.268246416415423,458.08337056242254
27-Jun-00,10504.46,10511.233766240734,6.773766240734403,22.941954542056546
26-Jun-00,10542.99,10420.880398973699,122.10960102630088,7455.3773314011905
23-Jun-00,10404.75,10432.222573829902,27.472573829902103,377.3711564197109
22-Jun-00,10376.12,10512.521418371292,136.40141837129158,9302.673466850061
21-Jun-00,10497.74,10489.169627737792,8.570372262207457,36.725640356407474
20-Jun-00,10435.16,10583.411873125673,148.25187312567323,10989.308942635356
19-Jun-00,10557.84,10516.67489337036,41.16510662963992,847.2830019148123
16-Jun-00,10449.30,10704.582281136612,255.28228113661316,32584.521531156402
15-Jun-00,10714.82,10681.213538932987,33.60646106701279,564.6971127243231
14-Jun-00,10687.95,10617.574623512599,70.37537648740181,2476.3468078717738
13-Jun-00,10621.84,10576.092630778421,45.74736922157899,1046.4108953477364
12-Jun-00,10564.21,10616.50410072392,52.294100723920565,1367.3364852617747
9-Jun-00,10614.06,10665.405280980307,51.34528098030751,1318.168939473364
8-Jun-00,10668.72,10769.514309286693,100.79430928669353,5079.746392290817
7-Jun-00,10812.86,10720.530653573394,92.32934642660621,4262.35410578213
6-Jun-00,10735.57,10764.08484154825,28.514841548250843,406.54809426092623
5-Jun-00,10815.30,10736.032612076227,79.26738792377182,3141.6593941288634
2-Jun-00,10794.76,10617.78720848158,176.9727915184194,15659.68446891097
1-Jun-00,10652.20,10533.25635808333,118.94364191667046,7073.794976200563
31-May-00,10522.33,10526.37677776115,4.046777761150224,8.188205124070011
30-May-00,10527.13,10355.778534090598,171.35146590940167,14680.662434650421
26-May-00,10299.24,10390.679514736668,91.43951473666857,4180.592427638714
25-May-00,10323.92,10541.864389761458,217.9443897614583,23749.878514247222
24-May-00,10535.35,10471.020913803264,64.32908619673617,2069.115665453556
23-May-00,10422.27,10562.409525067824,140.13952506782334,9819.543243117543
22-May-00,10542.55,10629.438705308079,86.8887053080798,3774.823555057168
19-May-00,10626.85,10734.096660301628,107.24666030162734,5750.923072926325
18-May-00,10777.28,10739.24825576365,38.03174423635028,723.2067848295812
17-May-00,10769.74,10849.716987600023,79.97698760002277,3198.1592727870975
16-May-00,10934.57,10735.475206515708,199.09479348429159,19819.368396276357
15-May-00,10807.78,10598.884886439186,208.89511356081493,21818.584234792885
12-May-00,10609.37,10554.694000709282,54.67599929071912,1494.7324492193588
11-May-00,10545.97,10432.20585552915,113.76414447084971,6471.140283592183
10-May-00,10367.78,10565.960085561113,198.18008556111272,19637.673156504978
9-May-00,10536.75,10591.183103025498,54.433103025497985,1481.481352492239
8-May-00,10603.63,10567.810184096861,35.81981590313808,641.5296056673518
5-May-00,10577.86,10465.302674176339,112.55732582366181,6334.575798286984
4-May-00,10412.49,10540.842718831705,128.35271883170572,8237.210215745452
3-May-00,10480.13,10747.680506997938,267.550506997939,35791.6368974271
2-May-00,10731.12,10775.303073666866,44.18307366686531,976.0719993258234
1-May-00,10811.78,10755.112295597508,56.667704402492745,1605.6143611241478
28-Apr-00,10733.91,10889.618220774122,155.7082207741223,12122.525008321407
27-Apr-00,10888.10,10919.675286375124,31.57528637512405,498.49935483554725
26-Apr-00,10945.50,11051.055067424746,105.55506742474608,5570.936129521346
25-Apr-00,11124.82,10885.09303902541,239.72696097458902,28734.507909056065
24-Apr-00,10906.10,10832.336446914174,73.76355308582606,2720.53088192274
20-Apr-00,10844.05,10699.17822935125,144.8717706487496,10493.914965451952
19-Apr-00,10674.96,10775.509142958792,100.5491429587928,5055.065074873876
18-Apr-00,10767.42,10642.085453597227,125.33454640277341,7854.374260994481
17-Apr-00,10582.51,10459.098950924266,123.4110490757339,7615.143516986601
14-Apr-00,10305.77,10984.549473107918,678.7794731079175,230370.78655633106
13-Apr-00,10923.55,11143.77883021577,220.22883021577036,24250.368829103303
12-Apr-00,11125.13,11252.197919248429,127.06791924842946,8073.128051062696
11-Apr-00,11287.08,11189.681920621759,97.39807937824116,4743.192933285083
10-Apr-00,11186.56,11137.592152434412,48.96784756558736,1198.9250476033
7-Apr-00,11111.48,11151.446114708837,39.96611470883727,798.6451624599692
6-Apr-00,11114.27,11096.05691086652,18.213089133480025,165.85830789204408
5-Apr-00,11033.92,11196.544827458942,162.62482745894158,13223.41725302526
4-Apr-00,11164.84,11229.183350456802,64.343350456802,2070.033374003421
3-Apr-00,11221.93,10990.049228594997,231.88077140500354,26884.346073689754
31-Mar-00,10921.92,11010.032704225847,88.11270422584676,3881.9243229957765
30-Mar-00,10980.25,11017.85139292171,37.6013929217097,706.9323748264003
29-Mar-00,11018.72,10942.18134975579,76.53865024420884,2929.082490602665
28-Mar-00,10936.11,10996.715349211976,60.60534921197541,1836.5041765527442
27-Mar-00,11025.85,11028.371581136797,2.521581136796158,3.179185714723102
24-Mar-00,11112.72,11016.38663586856,96.33336413144025,4640.058522440329
23-Mar-00,11119.86,10799.8619147953,319.99808520470106,51199.38726733756
22-Mar-00,10866.70,10792.490677121965,74.20932287803589,2753.5118010082906
21-Mar-00,10907.34,10589.279959527415,318.06004047258466,50581.09467271109
20-Mar-00,10680.24,10519.867069996748,160.3729300032519,12859.738338913967
17-Mar-00,10595.23,10488.532127601677,106.69787239832294,5692.217987164402
16-Mar-00,10630.60,10077.404898064966,553.1951019350345,153012.4104024566
15-Mar-00,10131.41,9836.88310122674,294.52689877325975,43373.047050497
14-Mar-00,9811.24,9934.842089173864,123.60208917386444,7638.738224071969
13-Mar-00,9947.13,9927.314470731602,19.81552926839686,196.32760009334626
10-Mar-00,9928.82,9985.963417820345,57.14341782034535,1632.685100095281
9-Mar-00,10010.73,9883.107443180286,127.62255681971328,8143.758504600472
8-Mar-00,9856.53,9850.376651204531,6.1533487954693555,18.931850699352083
7-Mar-00,9796.03,10146.96427221385,350.9342722138499,61577.43170713225
6-Mar-00,10170.50,10289.699516918477,119.19951691847746,7104.262416799197
3-Mar-00,10367.20,10131.665057178632,235.53494282136853,27738.35464493267
2-Mar-00,10164.92,10110.202178011632,54.71782198836809,1497.0200215753691
1-Mar-00,10137.93,10095.217103290332,42.71289670966871,912.1957726654141
29-Feb-00,10128.31,10029.255622784523,99.05437721547605,4905.88482277291
28-Feb-00,10038.65,9944.3277221444,94.32227785559917,4448.346049934426
25-Feb-00,9862.12,10142.107541663992,279.9875416639916,39196.51174352271
24-Feb-00,10092.63,81830.63713328024,71738.00713328023,2.573170833727283E9
23-Feb-00,10225.73,0.0,10225.73,5.2282777016449995E7
